Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
708,,Wed Sep 02 12:22:53 PDT 2020,SocialDistancing.java,1599074573322,1378,1378,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
709,,Wed Sep 02 12:22:54 PDT 2020,SocialDistancing.java,1599074574792,4211,4211,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
710,,Wed Sep 02 12:22:59 PDT 2020,SocialDistancing.java,1599074579083,1023,1023,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
711,,Wed Sep 02 12:23:00 PDT 2020,SocialDistancing.java,1599074580173,9352,9352,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
712,,Wed Sep 02 12:23:10 PDT 2020,SocialDistancing.java,1599074590321,1840,1840,(I)3(R)1(I)19(R)1(I)1,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
713,,Wed Sep 02 12:23:12 PDT 2020,SocialDistancing.java,1599074592516,4087,4087,(I)19(R)1(I)1(R)1(I)3,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
714,,Wed Sep 02 12:23:16 PDT 2020,SocialDistancing.java,1599074596657,695,695,(I)14(R)1(I)1(R)1(I)8,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
715,,Wed Sep 02 12:23:17 PDT 2020,SocialDistancing.java,1599074597586,3945,3945,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
716,,Wed Sep 02 12:23:21 PDT 2020,SocialDistancing.java,1599074601657,560,560,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
717,,Wed Sep 02 12:23:22 PDT 2020,SocialDistancing.java,1599074602362,2932,2932,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
718,,Wed Sep 02 12:23:25 PDT 2020,SocialDistancing.java,1599074605434,461,461,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
719,,Wed Sep 02 12:23:25 PDT 2020,SocialDistancing.java,1599074605950,5868,5868,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
720,,Wed Sep 02 12:23:31 PDT 2020,SocialDistancing.java,1599074611821,2533,2533,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
721,,Wed Sep 02 12:23:34 PDT 2020,SocialDistancing.java,1599074614751,5649,5649,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
722,,Wed Sep 02 12:23:40 PDT 2020,SocialDistancing.java,1599074620609,14531,0,(I)11(R)1(I)2(R)1(I)5(R)2(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,1.4285714285714286,0.0,[]
723,,Wed Sep 02 12:23:55 PDT 2020,SocialDistancing.java,1599074635232,147131,0,(I)2(F)2(I)2(F)1(I)3(F)1(I)1(R)3(I)7,0.6818181818181818,0.0,0.0,18.181818181818183,0.0,0.0,0.14965986394557823,0.0,0.0,0.027210884353741496,0.0,0.02040816326530612,0.10204081632653061,0.0,[]
724,,Wed Sep 02 12:26:22 PDT 2020,SocialDistancing.java,1599074782630,225,225,(I)8(R)2(I)4(R)3(I)8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
725,,Wed Sep 02 12:26:26 PDT 2020,SocialDistancing.java,1599074786863,4387,4387,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
726,,Wed Sep 02 12:26:31 PDT 2020,SocialDistancing.java,1599074791407,965,965,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
727,,Wed Sep 02 12:26:31 PDT 2020,SocialDistancing.java,1599074791515,1039,1039,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
728,,Wed Sep 02 12:26:32 PDT 2020,SocialDistancing.java,1599074792673,2642,2642,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
729,,Wed Sep 02 12:26:35 PDT 2020,SocialDistancing.java,1599074795372,7877,7877,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
730,,Wed Sep 02 12:26:43 PDT 2020,SocialDistancing.java,1599074803623,-5,-5,(I)20(R)3,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
731,,Wed Sep 02 12:26:44 PDT 2020,SocialDistancing.java,1599074804287,13126,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
732,,Wed Sep 02 12:26:57 PDT 2020,SocialDistancing.java,1599074817599,1,1,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
733,,Wed Sep 02 12:26:57 PDT 2020,SocialDistancing.java,1599074817769,6141,6141,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
734,,Wed Sep 02 12:27:04 PDT 2020,SocialDistancing.java,1599074824131,3042,3042,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
735,,Wed Sep 02 12:27:07 PDT 2020,SocialDistancing.java,1599074827175,2183,2183,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
736,,Wed Sep 02 12:27:09 PDT 2020,SocialDistancing.java,1599074829676,35042,0,(I)5(R)1(F)2(I)1(R)1(I)1(R)2(I)9,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,0.6285714285714286,0.0,0.0,0.05714285714285714,0.0,0.11428571428571428,0.45714285714285713,0.0,[]
737,,Wed Sep 02 12:27:44 PDT 2020,SocialDistancing.java,1599074864805,167,167,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
738,,Wed Sep 02 12:27:45 PDT 2020,SocialDistancing.java,1599074865028,3859,3859,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
739,,Wed Sep 02 12:27:48 PDT 2020,SocialDistancing.java,1599074868991,816,816,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
740,,Wed Sep 02 12:27:50 PDT 2020,SocialDistancing.java,1599074870101,9785,9785,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
741,,Wed Sep 02 12:28:00 PDT 2020,SocialDistancing.java,1599074880058,962,962,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
742,,Wed Sep 02 12:28:01 PDT 2020,SocialDistancing.java,1599074881123,13211,0,(I)13(D)8,0.6190476190476191,38.095238095238095,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.6153846153846154,0.0,0.0,0.0,1.0,0.0,[]
743,,Wed Sep 02 12:28:14 PDT 2020,SocialDistancing.java,1599074894435,-13315,-13315,(D)10(I)1(R)4(F)4(I)1,0.1,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
744,,Wed Sep 02 12:28:01 PDT 2020,SocialDistancing.java,1599074881217,98411,0,(I)11(R)4(I)6(R)3(I)1,0.72,0.0,0.0,0.0,0.0,0.0,0.25510204081632654,0.0,0.0,0.0,0.0,0.07142857142857142,0.1836734693877551,0.0,[]
745,,Wed Sep 02 12:29:39 PDT 2020,SocialDistancing.java,1599074979722,96,96,(I)19(R)3(I)3,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
746,,Wed Sep 02 12:29:39 PDT 2020,SocialDistancing.java,1599074979936,7132,7132,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
747,,Wed Sep 02 12:29:47 PDT 2020,SocialDistancing.java,1599074987481,619,619,(I)14(R)1(I)10,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
748,,Wed Sep 02 12:29:48 PDT 2020,SocialDistancing.java,1599074988269,2961,2961,(I)9(R)1(I)15,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
749,,Wed Sep 02 12:29:51 PDT 2020,SocialDistancing.java,1599074991252,671,671,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
750,,Wed Sep 02 12:29:52 PDT 2020,SocialDistancing.java,1599074992132,2328,2328,(I)18(F)4(I)2,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,[]
751,,Wed Sep 02 12:30:08 PDT 2020,SocialDistancing.java,1599075008557,5840,5840,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
752,,Wed Sep 02 12:30:14 PDT 2020,SocialDistancing.java,1599075014453,951,951,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
753,,Wed Sep 02 12:30:15 PDT 2020,SocialDistancing.java,1599075015770,4337,4337,(I)21(R)1(I)3,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
754,,Wed Sep 02 12:30:20 PDT 2020,SocialDistancing.java,1599075020226,128,128,(I)15(R)1(I)9,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
755,,Wed Sep 02 12:30:20 PDT 2020,SocialDistancing.java,1599075020489,4315,4315,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
756,,Wed Sep 02 12:30:24 PDT 2020,SocialDistancing.java,1599075024914,2910,2910,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
757,,Wed Sep 02 12:30:27 PDT 2020,SocialDistancing.java,1599075027861,441,441,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
758,,Wed Sep 02 12:30:28 PDT 2020,SocialDistancing.java,1599075028486,3507,3507,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
759,,Wed Sep 02 12:30:32 PDT 2020,SocialDistancing.java,1599075032226,332,332,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
760,,Wed Sep 02 12:30:32 PDT 2020,SocialDistancing.java,1599075032667,2378,2378,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
761,,Wed Sep 02 12:31:39 PDT 2020,SocialDistancing.java,1599075099395,5430,5430,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
762,,Wed Sep 02 12:31:44 PDT 2020,SocialDistancing.java,1599075104966,2326,2326,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
763,,Wed Sep 02 12:31:47 PDT 2020,SocialDistancing.java,1599075107405,1086,1086,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
764,,Wed Sep 02 12:31:48 PDT 2020,SocialDistancing.java,1599075108601,1780,1780,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
765,,Wed Sep 02 12:31:50 PDT 2020,SocialDistancing.java,1599075110445,674,674,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
766,,Wed Sep 02 12:31:51 PDT 2020,SocialDistancing.java,1599075111260,2108,2108,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
767,,Wed Sep 02 12:31:53 PDT 2020,SocialDistancing.java,1599075113540,1076,1076,(I)7(R)3(I)13(R)2,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
768,,Wed Sep 02 12:31:54 PDT 2020,SocialDistancing.java,1599075114763,6447,6447,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
769,,Wed Sep 02 12:31:55 PDT 2020,SocialDistancing.java,1599075115997,6412,6412,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
770,,Wed Sep 02 12:32:02 PDT 2020,SocialDistancing.java,1599075122483,3397,3397,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
771,,Wed Sep 02 12:32:06 PDT 2020,SocialDistancing.java,1599075126035,1619,1619,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
772,,Wed Sep 02 12:32:08 PDT 2020,SocialDistancing.java,1599075128457,8816,8816,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
773,,Wed Sep 02 12:32:17 PDT 2020,SocialDistancing.java,1599075137479,109,109,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
774,,Wed Sep 02 12:32:17 PDT 2020,SocialDistancing.java,1599075137585,100,100,(I)3(R)4(I)2(R)1(I)6(R)3(I)6,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
775,,Wed Sep 02 12:32:17 PDT 2020,SocialDistancing.java,1599075137777,5452,5452,(I)1(R)4(I)2(R)1(I)6(R)3(I)5(R)2(I)1,0.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,[]
776,,Wed Sep 02 12:32:23 PDT 2020,SocialDistancing.java,1599075143439,87,87,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
777,,Wed Sep 02 12:32:23 PDT 2020,SocialDistancing.java,1599075143625,3407,3407,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
778,,Wed Sep 02 12:32:29 PDT 2020,SocialDistancing.java,1599075149404,21536,0,(I)4(R)4(I)8(R)4(I)1(R)1(I)1,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,0.42857142857142855,0.6666666666666666,0.0,[]
779,,Wed Sep 02 12:32:50 PDT 2020,SocialDistancing.java,1599075170950,52371,0,(I)6(R)1(I)17,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.019230769230769232,0.4423076923076923,0.0,[]
780,,Wed Sep 02 12:33:44 PDT 2020,SocialDistancing.java,1599075224682,17258,0,(I)10(R)6,0.625,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.35294117647058826,0.5882352941176471,0.0,[]
781,,Wed Sep 02 12:34:02 PDT 2020,SocialDistancing.java,1599075242249,6590,6590,(R)10,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,[]
782,,Wed Sep 02 12:34:09 PDT 2020,SocialDistancing.java,1599075249172,-1302,-1302,(R)4(I)3(R)15,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
783,,Wed Sep 02 12:34:07 PDT 2020,SocialDistancing.java,1599075247997,168815,0,(R)12(I)2(F)2,0.125,0.0,0.0,12.5,0.0,0.0,0.09523809523809523,0.0,0.0,0.011904761904761904,0.0,0.07142857142857142,0.011904761904761904,0.0,[]
784,,Wed Sep 02 12:34:12 PDT 2020,SocialDistancing.java,1599075252621,173192,0,(R)5(I)7(R)1(I)12,0.76,0.0,0.0,0.0,0.0,0.0,0.14450867052023122,0.0,0.0,0.0,0.0,0.03468208092485549,0.10982658959537572,0.0,[]
785,,Wed Sep 02 12:37:05 PDT 2020,SocialDistancing.java,1599075425973,-1748,-1748,(I)16(R)1(I)8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
786,,Wed Sep 02 12:37:06 PDT 2020,SocialDistancing.java,1599075426523,12265,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
787,,Wed Sep 02 12:37:18 PDT 2020,SocialDistancing.java,1599075438791,1727,1727,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
788,,Wed Sep 02 12:37:20 PDT 2020,SocialDistancing.java,1599075440747,863,863,(I)19(F)2(I)1,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
789,,Wed Sep 02 12:39:08 PDT 2020,SocialDistancing.java,1599075548836,4552,4552,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
790,,Wed Sep 02 12:39:13 PDT 2020,SocialDistancing.java,1599075553612,1202,1202,(R)1(I)18(R)2(I)4,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
791,,Wed Sep 02 12:39:14 PDT 2020,SocialDistancing.java,1599075554908,3,3,(I)19(R)1(I)5,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
792,,Wed Sep 02 12:39:15 PDT 2020,SocialDistancing.java,1599075555265,5515,5515,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
793,,Wed Sep 02 12:39:20 PDT 2020,SocialDistancing.java,1599075560781,9705,9705,(I)5(R)2(I)18,0.92,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.2222222222222222,2.5555555555555554,0.0,[]
794,,Wed Sep 02 12:39:30 PDT 2020,SocialDistancing.java,1599075570487,2853,2853,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
795,,Wed Sep 02 12:39:33 PDT 2020,SocialDistancing.java,1599075573900,2321,2321,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
796,,Wed Sep 02 12:39:36 PDT 2020,SocialDistancing.java,1599075576299,3847,3847,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
797,,Wed Sep 02 12:39:40 PDT 2020,SocialDistancing.java,1599075580265,1606,1606,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
798,,Wed Sep 02 12:39:41 PDT 2020,SocialDistancing.java,1599075581874,1437,1437,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
799,,Wed Sep 02 12:39:43 PDT 2020,SocialDistancing.java,1599075583483,2484,2484,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
800,,Wed Sep 02 12:39:46 PDT 2020,SocialDistancing.java,1599075586092,5190,5190,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
801,,Wed Sep 02 12:39:51 PDT 2020,SocialDistancing.java,1599075591386,16691,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,[]
802,,Wed Sep 02 12:40:08 PDT 2020,SocialDistancing.java,1599075608083,4408,4408,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
803,,Wed Sep 02 12:40:12 PDT 2020,SocialDistancing.java,1599075612651,4180,4180,(I)14(R)2(I)9,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
804,,Wed Sep 02 12:40:16 PDT 2020,SocialDistancing.java,1599075616833,4780,4780,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
805,,Wed Sep 02 12:40:21 PDT 2020,SocialDistancing.java,1599075621683,4286,4286,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
806,,Wed Sep 02 12:40:25 PDT 2020,SocialDistancing.java,1599075625971,28402,0,(I)14(F)1(I)1(F)1(I)8,0.92,0.0,0.0,8.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.07142857142857142,0.0,0.0,0.8214285714285714,0.0,[]
807,,Wed Sep 02 12:40:54 PDT 2020,SocialDistancing.java,1599075654490,1711,1711,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
808,,Wed Sep 02 12:40:56 PDT 2020,SocialDistancing.java,1599075656203,2320,2320,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
809,,Wed Sep 02 12:40:58 PDT 2020,SocialDistancing.java,1599075658764,2032,2032,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
810,,Wed Sep 02 12:41:00 PDT 2020,SocialDistancing.java,1599075660798,1792,1792,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
811,,Wed Sep 02 12:41:02 PDT 2020,SocialDistancing.java,1599075662697,4795,4795,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
812,,Wed Sep 02 12:41:07 PDT 2020,SocialDistancing.java,1599075667493,2386,2386,(R)15(I)10,0.4,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.5,5.0,0.0,[]
813,,Wed Sep 02 12:41:09 PDT 2020,SocialDistancing.java,1599075669965,1315,1315,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
814,,Wed Sep 02 12:41:11 PDT 2020,SocialDistancing.java,1599075671283,8929,8929,(I)7(R)2(I)4(R)4(I)4(R)4,0.6,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.25,1.875,0.0,[]
815,,Wed Sep 02 12:41:20 PDT 2020,SocialDistancing.java,1599075680294,1009,1009,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
816,,Wed Sep 02 12:41:21 PDT 2020,SocialDistancing.java,1599075681304,2117,2117,(R)15(I)10,0.4,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.5,5.0,0.0,[]
817,,Wed Sep 02 12:41:23 PDT 2020,SocialDistancing.java,1599075683548,2073,2073,(I)16(R)9,0.64,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.5,8.0,0.0,[]
818,,Wed Sep 02 12:41:25 PDT 2020,SocialDistancing.java,1599075685622,1603,1603,(R)9(I)16,0.64,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,[]
819,,Wed Sep 02 12:41:27 PDT 2020,SocialDistancing.java,1599075687293,1239,1239,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
820,,Wed Sep 02 12:41:28 PDT 2020,SocialDistancing.java,1599075688534,2995,2995,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
821,,Wed Sep 02 12:41:31 PDT 2020,SocialDistancing.java,1599075691619,1669,1669,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
822,,Wed Sep 02 12:41:33 PDT 2020,SocialDistancing.java,1599075693290,1537,1537,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
823,,Wed Sep 02 12:41:34 PDT 2020,SocialDistancing.java,1599075694925,1813,1813,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
824,,Wed Sep 02 12:41:36 PDT 2020,SocialDistancing.java,1599075696741,1996,1996,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
